dateTime,watcherId,latitude,longitude,name,peaceScore,words
2021-04-29 09:23:22,13,29.5120,-95.1070,Beckie,6,"['widow', 'working', 'schist', 'regular', 'that', 'whichever', 'mind', 'unit', 'waiting', 'town', 'suspension', 'producer', 'young', 'vegetable', 'radiation', 'volt', 'weekend', 'surface', 'winter', 'whereby', 'yes', 'uplift', 'similarity', 'weak', 'effect', 'milli', 'rat', 'woodwork', 'wheel', 'total', 'way', 'transport', 'theatre', 'apparatus', 'chance', 'story', 'while', 'university', 'stopping', 'wood', 'proof', 'zebra', 'rigidity', 'zookeeper', 'zoology', 'slope']"
2021-04-29 09:23:22,13,29.5120,-95.1070,Lera,5,"['widow', 'working', 'schist', 'regular', 'that', 'whichever', 'mind', 'unit', 'waiting', 'town', 'suspension', 'producer', 'young', 'vegetable', 'radiation', 'volt', 'weekend', 'surface', 'winter', 'whereby', 'yes', 'uplift', 'similarity', 'weak', 'effect', 'milli', 'rat', 'woodwork', 'wheel', 'total', 'way', 'transport', 'theatre', 'apparatus', 'chance', 'story', 'while', 'university', 'stopping', 'wood', 'proof', 'zebra', 'rigidity', 'zookeeper', 'zoology', 'slope']"
2021-04-29 09:23:22,13,29.5120,-95.1070,Jennine,9,"['widow', 'working', 'schist', 'regular', 'that', 'whichever', 'mind', 'unit', 'waiting', 'town', 'suspension', 'producer', 'young', 'vegetable', 'radiation', 'volt', 'weekend', 'surface', 'winter', 'whereby', 'yes', 'uplift', 'similarity', 'weak', 'effect', 'milli', 'rat', 'woodwork', 'wheel', 'total', 'way', 'transport', 'theatre', 'apparatus', 'chance', 'story', 'while', 'university', 'stopping', 'wood', 'proof', 'zebra', 'rigidity', 'zookeeper', 'zoology', 'slope']"
2021-04-29 09:23:22,13,29.5120,-95.1070,Olin,3,"['widow', 'working', 'schist', 'regular', 'that', 'whichever', 'mind', 'unit', 'waiting', 'town', 'suspension', 'producer', 'young', 'vegetable', 'radiation', 'volt', 'weekend', 'surface', 'winter', 'whereby', 'yes', 'uplift', 'similarity', 'weak', 'effect', 'milli', 'rat', 'woodwork', 'wheel', 'total', 'way', 'transport', 'theatre', 'apparatus', 'chance', 'story', 'while', 'university', 'stopping', 'wood', 'proof', 'zebra', 'rigidity', 'zookeeper', 'zoology', 'slope']"
2021-04-29 09:23:22,13,29.5120,-95.1070,Lindsey,8,"['widow', 'working', 'schist', 'regular', 'that', 'whichever', 'mind', 'unit', 'waiting', 'town', 'suspension', 'producer', 'young', 'vegetable', 'radiation', 'volt', 'weekend', 'surface', 'winter', 'whereby', 'yes', 'uplift', 'similarity', 'weak', 'effect', 'milli', 'rat', 'woodwork', 'wheel', 'total', 'way', 'transport', 'theatre', 'apparatus', 'chance', 'story', 'while', 'university', 'stopping', 'wood', 'proof', 'zebra', 'rigidity', 'zookeeper', 'zoology', 'slope']"
2021-04-29 09:23:22,13,29.5120,-95.1070,Doris,7,"['widow', 'working', 'schist', 'regular', 'that', 'whichever', 'mind', 'unit', 'waiting', 'town', 'suspension', 'producer', 'young', 'vegetable', 'radiation', 'volt', 'weekend', 'surface', 'winter', 'whereby', 'yes', 'uplift', 'similarity', 'weak', 'effect', 'milli', 'rat', 'woodwork', 'wheel', 'total', 'way', 'transport', 'theatre', 'apparatus', 'chance', 'story', 'while', 'university', 'stopping', 'wood', 'proof', 'zebra', 'rigidity', 'zookeeper', 'zoology', 'slope']"
2021-04-29 09:23:22,13,29.5120,-95.1070,Florence,7,"['widow', 'working', 'schist', 'regular', 'that', 'whichever', 'mind', 'unit', 'waiting', 'town', 'suspension', 'producer', 'young', 'vegetable', 'radiation', 'volt', 'weekend', 'surface', 'winter', 'whereby', 'yes', 'uplift', 'similarity', 'weak', 'effect', 'milli', 'rat', 'woodwork', 'wheel', 'total', 'way', 'transport', 'theatre', 'apparatus', 'chance', 'story', 'while', 'university', 'stopping', 'wood', 'proof', 'zebra', 'rigidity', 'zookeeper', 'zoology', 'slope']"
2021-04-29 09:23:22,13,29.5120,-95.1070,Tonie,2,"['widow', 'working', 'schist', 'regular', 'that', 'whichever', 'mind', 'unit', 'waiting', 'town', 'suspension', 'producer', 'young', 'vegetable', 'radiation', 'volt', 'weekend', 'surface', 'winter', 'whereby', 'yes', 'uplift', 'similarity', 'weak', 'effect', 'milli', 'rat', 'woodwork', 'wheel', 'total', 'way', 'transport', 'theatre', 'apparatus', 'chance', 'story', 'while', 'university', 'stopping', 'wood', 'proof', 'zebra', 'rigidity', 'zookeeper', 'zoology', 'slope']"
2020-01-03 02:25:44,50,29.5478,-95.1282,Chung,8,"['young', 'teacher', 'sucker', 'unknown', 'verse', 'hereafter', 'yearbook', 'laughing', 'orchestra', 'salad', 'overacting', 'automatic', 'reference', 'soldier', 'wreck', 'working', 'yes', 'uplift', 'whether', 'undertake', 'porcelain', 'wax', 'stalk', 'encyclopaedia', 'loud', 'result', 'reward', 'landslip', 'woodwork', 'habit', 'pleased', 'talk', 'year', 'footnote', 'age', 'work', 'secretion', 'automobile', 'six', 'wool', 'yesterday', 'everywhere', 'who', 'supply', 'onlooker', 'still', 'zebra', 'address', 'use', 'knock', 'thousand', 'under', 'zookeeper', 'playing', 'time', 'adventure', 'transmission', 'velocity', 'word', 'unconformity', 'undervalued', 'value', 'today', 'zoology', 'buoyancy']"
2020-01-03 02:25:44,50,29.5478,-95.1282,Forest,7,"['young', 'teacher', 'sucker', 'unknown', 'verse', 'hereafter', 'yearbook', 'laughing', 'orchestra', 'salad', 'overacting', 'automatic', 'reference', 'soldier', 'wreck', 'working', 'yes', 'uplift', 'whether', 'undertake', 'porcelain', 'wax', 'stalk', 'encyclopaedia', 'loud', 'result', 'reward', 'landslip', 'woodwork', 'habit', 'pleased', 'talk', 'year', 'footnote', 'age', 'work', 'secretion', 'automobile', 'six', 'wool', 'yesterday', 'everywhere', 'who', 'supply', 'onlooker', 'still', 'zebra', 'address', 'use', 'knock', 'thousand', 'under', 'zookeeper', 'playing', 'time', 'adventure', 'transmission', 'velocity', 'word', 'unconformity', 'undervalued', 'value', 'today', 'zoology', 'buoyancy']"
2020-01-03 02:25:44,50,29.5478,-95.1282,Anibal,1,"['young', 'teacher', 'sucker', 'unknown', 'verse', 'hereafter', 'yearbook', 'laughing', 'orchestra', 'salad', 'overacting', 'automatic', 'reference', 'soldier', 'wreck', 'working', 'yes', 'uplift', 'whether', 'undertake', 'porcelain', 'wax', 'stalk', 'encyclopaedia', 'loud', 'result', 'reward', 'landslip', 'woodwork', 'habit', 'pleased', 'talk', 'year', 'footnote', 'age', 'work', 'secretion', 'automobile', 'six', 'wool', 'yesterday', 'everywhere', 'who', 'supply', 'onlooker', 'still', 'zebra', 'address', 'use', 'knock', 'thousand', 'under', 'zookeeper', 'playing', 'time', 'adventure', 'transmission', 'velocity', 'word', 'unconformity', 'undervalued', 'value', 'today', 'zoology', 'buoyancy']"
2020-01-03 02:25:44,50,29.5478,-95.1282,Dalila,9,"['young', 'teacher', 'sucker', 'unknown', 'verse', 'hereafter', 'yearbook', 'laughing', 'orchestra', 'salad', 'overacting', 'automatic', 'reference', 'soldier', 'wreck', 'working', 'yes', 'uplift', 'whether', 'undertake', 'porcelain', 'wax', 'stalk', 'encyclopaedia', 'loud', 'result', 'reward', 'landslip', 'woodwork', 'habit', 'pleased', 'talk', 'year', 'footnote', 'age', 'work', 'secretion', 'automobile', 'six', 'wool', 'yesterday', 'everywhere', 'who', 'supply', 'onlooker', 'still', 'zebra', 'address', 'use', 'knock', 'thousand', 'under', 'zookeeper', 'playing', 'time', 'adventure', 'transmission', 'velocity', 'word', 'unconformity', 'undervalued', 'value', 'today', 'zoology', 'buoyancy']"
2020-01-03 02:25:44,50,29.5478,-95.1282,Yahaira,2,"['young', 'teacher', 'sucker', 'unknown', 'verse', 'hereafter', 'yearbook', 'laughing', 'orchestra', 'salad', 'overacting', 'automatic', 'reference', 'soldier', 'wreck', 'working', 'yes', 'uplift', 'whether', 'undertake', 'porcelain', 'wax', 'stalk', 'encyclopaedia', 'loud', 'result', 'reward', 'landslip', 'woodwork', 'habit', 'pleased', 'talk', 'year', 'footnote', 'age', 'work', 'secretion', 'automobile', 'six', 'wool', 'yesterday', 'everywhere', 'who', 'supply', 'onlooker', 'still', 'zebra', 'address', 'use', 'knock', 'thousand', 'under', 'zookeeper', 'playing', 'time', 'adventure', 'transmission', 'velocity', 'word', 'unconformity', 'undervalued', 'value', 'today', 'zoology', 'buoyancy']"
2020-01-03 02:25:44,50,29.5478,-95.1282,Enoch,6,"['young', 'teacher', 'sucker', 'unknown', 'verse', 'hereafter', 'yearbook', 'laughing', 'orchestra', 'salad', 'overacting', 'automatic', 'reference', 'soldier', 'wreck', 'working', 'yes', 'uplift', 'whether', 'undertake', 'porcelain', 'wax', 'stalk', 'encyclopaedia', 'loud', 'result', 'reward', 'landslip', 'woodwork', 'habit', 'pleased', 'talk', 'year', 'footnote', 'age', 'work', 'secretion', 'automobile', 'six', 'wool', 'yesterday', 'everywhere', 'who', 'supply', 'onlooker', 'still', 'zebra', 'address', 'use', 'knock', 'thousand', 'under', 'zookeeper', 'playing', 'time', 'adventure', 'transmission', 'velocity', 'word', 'unconformity', 'undervalued', 'value', 'today', 'zoology', 'buoyancy']"
2020-01-03 02:25:44,50,29.5478,-95.1282,Ellena,6,"['young', 'teacher', 'sucker', 'unknown', 'verse', 'hereafter', 'yearbook', 'laughing', 'orchestra', 'salad', 'overacting', 'automatic', 'reference', 'soldier', 'wreck', 'working', 'yes', 'uplift', 'whether', 'undertake', 'porcelain', 'wax', 'stalk', 'encyclopaedia', 'loud', 'result', 'reward', 'landslip', 'woodwork', 'habit', 'pleased', 'talk', 'year', 'footnote', 'age', 'work', 'secretion', 'automobile', 'six', 'wool', 'yesterday', 'everywhere', 'who', 'supply', 'onlooker', 'still', 'zebra', 'address', 'use', 'knock', 'thousand', 'under', 'zookeeper', 'playing', 'time', 'adventure', 'transmission', 'velocity', 'word', 'unconformity', 'undervalued', 'value', 'today', 'zoology', 'buoyancy']"
2020-01-03 02:25:44,50,29.5478,-95.1282,Chasity,2,"['young', 'teacher', 'sucker', 'unknown', 'verse', 'hereafter', 'yearbook', 'laughing', 'orchestra', 'salad', 'overacting', 'automatic', 'reference', 'soldier', 'wreck', 'working', 'yes', 'uplift', 'whether', 'undertake', 'porcelain', 'wax', 'stalk', 'encyclopaedia', 'loud', 'result', 'reward', 'landslip', 'woodwork', 'habit', 'pleased', 'talk', 'year', 'footnote', 'age', 'work', 'secretion', 'automobile', 'six', 'wool', 'yesterday', 'everywhere', 'who', 'supply', 'onlooker', 'still', 'zebra', 'address', 'use', 'knock', 'thousand', 'under', 'zookeeper', 'playing', 'time', 'adventure', 'transmission', 'velocity', 'word', 'unconformity', 'undervalued', 'value', 'today', 'zoology', 'buoyancy']"
2020-01-03 02:25:44,50,29.5478,-95.1282,Valene,2,"['young', 'teacher', 'sucker', 'unknown', 'verse', 'hereafter', 'yearbook', 'laughing', 'orchestra', 'salad', 'overacting', 'automatic', 'reference', 'soldier', 'wreck', 'working', 'yes', 'uplift', 'whether', 'undertake', 'porcelain', 'wax', 'stalk', 'encyclopaedia', 'loud', 'result', 'reward', 'landslip', 'woodwork', 'habit', 'pleased', 'talk', 'year', 'footnote', 'age', 'work', 'secretion', 'automobile', 'six', 'wool', 'yesterday', 'everywhere', 'who', 'supply', 'onlooker', 'still', 'zebra', 'address', 'use', 'knock', 'thousand', 'under', 'zookeeper', 'playing', 'time', 'adventure', 'transmission', 'velocity', 'word', 'unconformity', 'undervalued', 'value', 'today', 'zoology', 'buoyancy']"
2020-01-03 02:25:44,50,29.5478,-95.1282,Candyce,7,"['young', 'teacher', 'sucker', 'unknown', 'verse', 'hereafter', 'yearbook', 'laughing', 'orchestra', 'salad', 'overacting', 'automatic', 'reference', 'soldier', 'wreck', 'working', 'yes', 'uplift', 'whether', 'undertake', 'porcelain', 'wax', 'stalk', 'encyclopaedia', 'loud', 'result', 'reward', 'landslip', 'woodwork', 'habit', 'pleased', 'talk', 'year', 'footnote', 'age', 'work', 'secretion', 'automobile', 'six', 'wool', 'yesterday', 'everywhere', 'who', 'supply', 'onlooker', 'still', 'zebra', 'address', 'use', 'knock', 'thousand', 'under', 'zookeeper', 'playing', 'time', 'adventure', 'transmission', 'velocity', 'word', 'unconformity', 'undervalued', 'value', 'today', 'zoology', 'buoyancy']"
2020-01-03 02:25:44,50,29.5478,-95.1282,Christel,9,"['young', 'teacher', 'sucker', 'unknown', 'verse', 'hereafter', 'yearbook', 'laughing', 'orchestra', 'salad', 'overacting', 'automatic', 'reference', 'soldier', 'wreck', 'working', 'yes', 'uplift', 'whether', 'undertake', 'porcelain', 'wax', 'stalk', 'encyclopaedia', 'loud', 'result', 'reward', 'landslip', 'woodwork', 'habit', 'pleased', 'talk', 'year', 'footnote', 'age', 'work', 'secretion', 'automobile', 'six', 'wool', 'yesterday', 'everywhere', 'who', 'supply', 'onlooker', 'still', 'zebra', 'address', 'use', 'knock', 'thousand', 'under', 'zookeeper', 'playing', 'time', 'adventure', 'transmission', 'velocity', 'word', 'unconformity', 'undervalued', 'value', 'today', 'zoology', 'buoyancy']"
2020-01-03 02:25:44,50,29.5478,-95.1282,Lettie,10,"['young', 'teacher', 'sucker', 'unknown', 'verse', 'hereafter', 'yearbook', 'laughing', 'orchestra', 'salad', 'overacting', 'automatic', 'reference', 'soldier', 'wreck', 'working', 'yes', 'uplift', 'whether', 'undertake', 'porcelain', 'wax', 'stalk', 'encyclopaedia', 'loud', 'result', 'reward', 'landslip', 'woodwork', 'habit', 'pleased', 'talk', 'year', 'footnote', 'age', 'work', 'secretion', 'automobile', 'six', 'wool', 'yesterday', 'everywhere', 'who', 'supply', 'onlooker', 'still', 'zebra', 'address', 'use', 'knock', 'thousand', 'under', 'zookeeper', 'playing', 'time', 'adventure', 'transmission', 'velocity', 'word', 'unconformity', 'undervalued', 'value', 'today', 'zoology', 'buoyancy']"
2020-01-03 02:25:44,50,29.5478,-95.1282,Rocky,10,"['young', 'teacher', 'sucker', 'unknown', 'verse', 'hereafter', 'yearbook', 'laughing', 'orchestra', 'salad', 'overacting', 'automatic', 'reference', 'soldier', 'wreck', 'working', 'yes', 'uplift', 'whether', 'undertake', 'porcelain', 'wax', 'stalk', 'encyclopaedia', 'loud', 'result', 'reward', 'landslip', 'woodwork', 'habit', 'pleased', 'talk', 'year', 'footnote', 'age', 'work', 'secretion', 'automobile', 'six', 'wool', 'yesterday', 'everywhere', 'who', 'supply', 'onlooker', 'still', 'zebra', 'address', 'use', 'knock', 'thousand', 'under', 'zookeeper', 'playing', 'time', 'adventure', 'transmission', 'velocity', 'word', 'unconformity', 'undervalued', 'value', 'today', 'zoology', 'buoyancy']"
2020-01-03 02:25:44,50,29.5478,-95.1282,Reynaldo,9,"['young', 'teacher', 'sucker', 'unknown', 'verse', 'hereafter', 'yearbook', 'laughing', 'orchestra', 'salad', 'overacting', 'automatic', 'reference', 'soldier', 'wreck', 'working', 'yes', 'uplift', 'whether', 'undertake', 'porcelain', 'wax', 'stalk', 'encyclopaedia', 'loud', 'result', 'reward', 'landslip', 'woodwork', 'habit', 'pleased', 'talk', 'year', 'footnote', 'age', 'work', 'secretion', 'automobile', 'six', 'wool', 'yesterday', 'everywhere', 'who', 'supply', 'onlooker', 'still', 'zebra', 'address', 'use', 'knock', 'thousand', 'under', 'zookeeper', 'playing', 'time', 'adventure', 'transmission', 'velocity', 'word', 'unconformity', 'undervalued', 'value', 'today', 'zoology', 'buoyancy']"
2020-01-03 02:25:44,50,29.5478,-95.1282,Alejandrina,7,"['young', 'teacher', 'sucker', 'unknown', 'verse', 'hereafter', 'yearbook', 'laughing', 'orchestra', 'salad', 'overacting', 'automatic', 'reference', 'soldier', 'wreck', 'working', 'yes', 'uplift', 'whether', 'undertake', 'porcelain', 'wax', 'stalk', 'encyclopaedia', 'loud', 'result', 'reward', 'landslip', 'woodwork', 'habit', 'pleased', 'talk', 'year', 'footnote', 'age', 'work', 'secretion', 'automobile', 'six', 'wool', 'yesterday', 'everywhere', 'who', 'supply', 'onlooker', 'still', 'zebra', 'address', 'use', 'knock', 'thousand', 'under', 'zookeeper', 'playing', 'time', 'adventure', 'transmission', 'velocity', 'word', 'unconformity', 'undervalued', 'value', 'today', 'zoology', 'buoyancy']"
2020-01-03 02:25:44,50,29.5478,-95.1282,Kyoko,5,"['young', 'teacher', 'sucker', 'unknown', 'verse', 'hereafter', 'yearbook', 'laughing', 'orchestra', 'salad', 'overacting', 'automatic', 'reference', 'soldier', 'wreck', 'working', 'yes', 'uplift', 'whether', 'undertake', 'porcelain', 'wax', 'stalk', 'encyclopaedia', 'loud', 'result', 'reward', 'landslip', 'woodwork', 'habit', 'pleased', 'talk', 'year', 'footnote', 'age', 'work', 'secretion', 'automobile', 'six', 'wool', 'yesterday', 'everywhere', 'who', 'supply', 'onlooker', 'still', 'zebra', 'address', 'use', 'knock', 'thousand', 'under', 'zookeeper', 'playing', 'time', 'adventure', 'transmission', 'velocity', 'word', 'unconformity', 'undervalued', 'value', 'today', 'zoology', 'buoyancy']"
2020-01-03 02:25:44,50,29.5478,-95.1282,Marcus,5,"['young', 'teacher', 'sucker', 'unknown', 'verse', 'hereafter', 'yearbook', 'laughing', 'orchestra', 'salad', 'overacting', 'automatic', 'reference', 'soldier', 'wreck', 'working', 'yes', 'uplift', 'whether', 'undertake', 'porcelain', 'wax', 'stalk', 'encyclopaedia', 'loud', 'result', 'reward', 'landslip', 'woodwork', 'habit', 'pleased', 'talk', 'year', 'footnote', 'age', 'work', 'secretion', 'automobile', 'six', 'wool', 'yesterday', 'everywhere', 'who', 'supply', 'onlooker', 'still', 'zebra', 'address', 'use', 'knock', 'thousand', 'under', 'zookeeper', 'playing', 'time', 'adventure', 'transmission', 'velocity', 'word', 'unconformity', 'undervalued', 'value', 'today', 'zoology', 'buoyancy']"
2020-01-03 02:25:44,50,29.5478,-95.1282,France,9,"['young', 'teacher', 'sucker', 'unknown', 'verse', 'hereafter', 'yearbook', 'laughing', 'orchestra', 'salad', 'overacting', 'automatic', 'reference', 'soldier', 'wreck', 'working', 'yes', 'uplift', 'whether', 'undertake', 'porcelain', 'wax', 'stalk', 'encyclopaedia', 'loud', 'result', 'reward', 'landslip', 'woodwork', 'habit', 'pleased', 'talk', 'year', 'footnote', 'age', 'work', 'secretion', 'automobile', 'six', 'wool', 'yesterday', 'everywhere', 'who', 'supply', 'onlooker', 'still', 'zebra', 'address', 'use', 'knock', 'thousand', 'under', 'zookeeper', 'playing', 'time', 'adventure', 'transmission', 'velocity', 'word', 'unconformity', 'undervalued', 'value', 'today', 'zoology', 'buoyancy']"
2020-01-03 02:25:44,50,29.5478,-95.1282,Enda,3,"['young', 'teacher', 'sucker', 'unknown', 'verse', 'hereafter', 'yearbook', 'laughing', 'orchestra', 'salad', 'overacting', 'automatic', 'reference', 'soldier', 'wreck', 'working', 'yes', 'uplift', 'whether', 'undertake', 'porcelain', 'wax', 'stalk', 'encyclopaedia', 'loud', 'result', 'reward', 'landslip', 'woodwork', 'habit', 'pleased', 'talk', 'year', 'footnote', 'age', 'work', 'secretion', 'automobile', 'six', 'wool', 'yesterday', 'everywhere', 'who', 'supply', 'onlooker', 'still', 'zebra', 'address', 'use', 'knock', 'thousand', 'under', 'zookeeper', 'playing', 'time', 'adventure', 'transmission', 'velocity', 'word', 'unconformity', 'undervalued', 'value', 'today', 'zoology', 'buoyancy']"
2021-03-01 02:30:41,50,29.5139,-95.1781,Stefani,9,"['waiter', 'zebra', 'zookeeper', 'universe', 'violent', 'wherever', 'sunshade', 'when', 'zoology', 'sleeve', 'woodwork', 'receiver', 'Wednesday']"
2021-03-01 02:30:41,50,29.5139,-95.1781,Asha,3,"['waiter', 'zebra', 'zookeeper', 'universe', 'violent', 'wherever', 'sunshade', 'when', 'zoology', 'sleeve', 'woodwork', 'receiver', 'Wednesday']"
2021-03-01 02:30:41,50,29.5139,-95.1781,Herta,5,"['waiter', 'zebra', 'zookeeper', 'universe', 'violent', 'wherever', 'sunshade', 'when', 'zoology', 'sleeve', 'woodwork', 'receiver', 'Wednesday']"
